PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
29, 475262287, 3.50526762008667, 8.567004203796387, 34.13978576660156, -1.5802648067474365, 0.6133043169975281, 9.821277618408203, -0.2914900481700897, -3.037848472595215, 0.571850597858429, 0.4208984375, 0.3603515625, -0.74072265625, 
30, 475270620, 3.5028605461120605, 8.541015625, 34.14292526245117, -1.5736950635910034, 0.6129220128059387, 9.8494234085083, -0.344076007604599, -3.0902292728424072, 0.5623220801353455, 0.41943359375, 0.36328125, -0.740234375, 
31, 475278953, 3.500908374786377, 8.530852317810059, 34.181175231933594, -1.5806081295013428, 0.6126286387443542, 9.826520919799805, -0.35094064474105835, -3.1623334884643555, 0.5311752557754517, 0.42041015625, 0.363037109375, -0.7373046875, 
32, 475287286, 3.498039484024048, 8.503572463989258, 34.184268951416016, -1.6001629829406738, 0.5958301424980164, 9.81480598449707, -0.39835256338119507, -3.245912551879883, 0.5658824443817139, 0.42041015625, 0.3623046875, -0.73974609375, 
33, 475295619, 3.496103525161743, 8.492955207824707, 34.21466064453125, -1.5769256353378296, 0.5989907383918762, 9.829950332641602, -0.4008371829986572, -3.211564302444458, 0.6627044081687927, 0.41943359375, 0.362060546875, -0.73486328125, 
34, 475303952, 3.493481159210205, 8.46446704864502, 34.21818542480469, -1.5798040628433228, 0.5913048386573792, 9.825319290161133, -0.3767598271369934, -3.386996030807495, 0.6246415376663208, 0.42041015625, 0.362548828125, -0.73779296875, 
35, 475312285, 3.491065740585327, 8.453228950500488, 34.24591827392578, -1.5726736783981323, 0.6091516613960266, 9.846280097961426, -0.42721980810165405, -3.339404582977295, 0.6595537066459656, 0.4208984375, 0.362548828125, -0.74072265625, 
36, 475320618, 3.488490581512451, 8.426165580749512, 34.24824142456055, -1.5771880149841309, 0.6179219484329224, 9.82713794708252, -0.35001853108406067, -3.226240634918213, 0.4720832109451294, 0.4189453125, 0.36083984375, -0.73974609375, 
37, 475328951, 3.4863672256469727, 8.415815353393555, 34.269222259521484, -1.5702459812164307, 0.6156439781188965, 9.855327606201172, -0.3731737732887268, -3.219785690307617, 0.6329660415649414, 0.4208984375, 0.362548828125, -0.73779296875, 
38, 475337284, 3.4834325313568115, 8.389678955078125, 34.272010803222656, -1.573294997215271, 0.6189406514167786, 9.828788757324219, -0.40022245049476624, -3.111438035964966, 0.5202123522758484, 0.42236328125, 0.363037109375, -0.73876953125, 
39, 475345617, 3.4807934761047363, 8.380966186523438, 34.302574157714844, -1.576201319694519, 0.601970911026001, 9.824163436889648, -0.4565224349498749, -3.012950897216797, 0.44375377893447876, 0.41796875, 0.36279296875, -0.73681640625, 
40, 475353950, 3.4779248237609863, 8.35561466217041, 34.30501937866211, -1.564538598060608, 0.6197742819786072, 9.821124076843262, -0.38575035333633423, -3.021301507949829, 0.47423475980758667, 0.41845703125, 0.36181640625, -0.740234375, 
41, 475362283, 3.4759111404418945, 8.34485149383545, 34.318519592285156, -1.5767760276794434, 0.6157433986663818, 9.825803756713867, -0.40703582763671875, -3.245887041091919, 0.5168312191963196, 0.4208984375, 0.364990234375, -0.7392578125, 
42, 475370616, 3.4730162620544434, 8.318336486816406, 34.321083068847656, -1.575431227684021, 0.6152662038803101, 9.839484214782715, -0.3923588693141937, -3.159029006958008, 0.49544334411621094, 0.419921875, 0.365478515625, -0.73486328125, 
43, 475378949, 3.4714086055755615, 8.306988716125488, 34.340518951416016, -1.5858408212661743, 0.6039308309555054, 9.831350326538086, -0.3892339766025543, -3.3000359535217285, 0.5034862756729126, 0.42138671875, 0.362548828125, -0.7412109375, 
44, 475387282, 3.467456102371216, 8.279497146606445, 34.3435173034668, -1.5735820531845093, 0.6125002503395081, 9.839332580566406, -0.5263981223106384, -3.2736268043518066, 0.5541511178016663, 0.42041015625, 0.363037109375, -0.7392578125, 
45, 475395615, 3.4656174182891846, 8.267139434814453, 34.370521545410156, -1.5892395973205566, 0.5735880136489868, 9.84045696258545, -0.4527828097343445, -3.413301944732666, 0.7138303518295288, 0.419921875, 0.365478515625, -0.73974609375, 
46, 475403948, 3.462822675704956, 8.236828804016113, 34.373817443847656, -1.5701879262924194, 0.6134533882141113, 9.81357192993164, -0.3920258581638336, -3.610069990158081, 0.6096571683883667, 0.4208984375, 0.366943359375, -0.73828125, 
47, 475412281, 3.4602701663970947, 8.225030899047852, 34.386173248291016, -1.5655622482299805, 0.6240137219429016, 9.781538009643555, -0.49914461374282837, -3.3508801460266113, 0.6587085127830505, 0.42236328125, 0.364990234375, -0.73779296875, 
48, 475420614, 3.4565231800079346, 8.197430610656738, 34.38885498046875, -1.570931077003479, 0.5904110074043274, 9.819138526916504, -0.49412423372268677, -3.290046215057373, 0.5161140561103821, 0.41845703125, 0.3642578125, -0.74267578125, 
49, 475428947, 3.455166816711426, 8.186219215393066, 34.427974700927734, -1.5518239736557007, 0.5935470461845398, 9.806777000427246, -0.38913148641586304, -3.2691705226898193, 0.6559165120124817, 0.42138671875, 0.363525390625, -0.7373046875, 
50, 475437280, 3.4522738456726074, 8.16042709350586, 34.43073272705078, -1.5703390836715698, 0.6224504113197327, 9.819223403930664, -0.39376765489578247, -3.0722484588623047, 0.5103251934051514, 0.41943359375, 0.36376953125, -0.74169921875, 
51, 475445613, 3.450636386871338, 8.149493217468262, 34.45515060424805, -1.5745288133621216, 0.6055244207382202, 9.849401473999023, -0.3822668194770813, -3.2214767932891846, 0.5378605127334595, 0.4208984375, 0.364501953125, -0.73974609375, 
52, 475453946, 3.447568416595459, 8.122634887695312, 34.458038330078125, -1.5650986433029175, 0.6252809166908264, 9.817144393920898, -0.4167180061340332, -3.2001147270202637, 0.5317386984825134, 0.4228515625, 0.362060546875, -0.73974609375, 
53, 475462279, 3.4447851181030273, 8.11398983001709, 34.48785400390625, -1.5620312690734863, 0.571527361869812, 9.832480430603027, -0.5464540719985962, -2.9359548091888428, 0.5960560441017151, 0.41943359375, 0.36376953125, -0.73974609375, 
54, 475470612, 3.4409773349761963, 8.088425636291504, 34.49066925048828, -1.594421148300171, 0.6388691663742065, 9.82336139678955, -0.5034989714622498, -3.0474281311035156, 0.515038251876831, 0.421875, 0.362548828125, -0.74169921875, 
55, 475478945, 3.4378252029418945, 8.078542709350586, 34.51291275024414, -1.5904287099838257, 0.5833163261413574, 9.820267677307129, -0.5841326117515564, -3.065460205078125, 0.6210043430328369, 0.42138671875, 0.361572265625, -0.7392578125, 
56, 475487278, 3.433865547180176, 8.051995277404785, 34.51601028442383, -1.5744168758392334, 0.6008692383766174, 9.84090518951416, -0.5279093980789185, -3.163844585418701, 0.5528703927993774, 0.4189453125, 0.36328125, -0.74072265625, 
57, 475495611, 3.4313442707061768, 8.041502952575684, 34.54480743408203, -1.5777976512908936, 0.5802107453346252, 9.82351303100586, -0.5217363238334656, -3.165663242340088, 0.6462342739105225, 0.41943359375, 0.361328125, -0.740234375, 
58, 475503944, 3.4275121688842773, 8.014022827148438, 34.54941940307617, -1.5936325788497925, 0.6017486453056335, 9.813916206359863, -0.537053644657135, -3.2641756534576416, 0.7397263646125793, 0.4228515625, 0.364990234375, -0.73779296875, 
59, 475512277, 3.4252665042877197, 8.002726554870605, 34.57950973510742, -1.580841064453125, 0.6120460629463196, 9.838346481323242, -0.48298200964927673, -3.2561070919036865, 0.7357048392295837, 0.419921875, 0.36279296875, -0.740234375, 
60, 475520610, 3.4216220378875732, 7.974736213684082, 34.58325958251953, -1.5746856927871704, 0.6115539073944092, 9.826268196105957, -0.4993239641189575, -3.3329503536224365, 0.6390624642372131, 0.42138671875, 0.364013671875, -0.73779296875, 
61, 475528943, 3.418494462966919, 7.962375164031982, 34.612823486328125, -1.553377628326416, 0.594359815120697, 9.832005500793457, -0.5859768390655518, -3.401672601699829, 0.6680832505226135, 0.4208984375, 0.364990234375, -0.73828125, 
62, 475537276, 3.4144210815429688, 7.93432092666626, 34.616600036621094, -1.5713609457015991, 0.5790383219718933, 9.864612579345703, -0.5518074631690979, -3.3410441875457764, 0.6398051977157593, 0.421875, 0.364013671875, -0.73974609375, 
63, 475545609, 3.411508321762085, 7.921618461608887, 34.64033126831055, -1.58794105052948, 0.5969942808151245, 9.822160720825195, -0.5688154101371765, -3.423163414001465, 0.7218988537788391, 0.41845703125, 0.36376953125, -0.7421875, 
64, 475553942, 3.406780481338501, 7.8919806480407715, 34.6441650390625, -1.5559366941452026, 0.6053851246833801, 9.80936336517334, -0.6291624307632446, -3.531075954437256, 0.6554042100906372, 0.41748046875, 0.36279296875, -0.74267578125, 
65, 475562275, 3.403313398361206, 7.878398895263672, 34.65922927856445, -1.5847084522247314, 0.5827213525772095, 9.844173431396484, -0.6066475510597229, -3.5392980575561523, 0.630430281162262, 0.421875, 0.362060546875, -0.7421875, 
66, 475570608, 3.399043321609497, 7.848520278930664, 34.663185119628906, -1.5516712665557861, 0.5928019881248474, 9.857016563415527, -0.5765507817268372, -3.5591490268707275, 0.670900821685791, 0.42333984375, 0.363525390625, -0.73876953125, 
67, 475578941, 3.395465135574341, 7.835125923156738, 34.69337844848633, -1.5912948846817017, 0.6144569516181946, 9.828266143798828, -0.6179178357124329, -3.5130951404571533, 0.6372437477111816, 0.41748046875, 0.36474609375, -0.74072265625, 
68, 475587274, 3.3909013271331787, 7.804769992828369, 34.697509765625, -1.5937786102294922, 0.5734900236129761, 9.831028938293457, -0.6139731407165527, -3.6165242195129395, 0.6960282921791077, 0.4169921875, 0.361328125, -0.74169921875, 
69, 475595607, 3.3879435062408447, 7.789865970611572, 34.715126037597656, -1.5636733770370483, 0.6018708944320679, 9.829568862915039, -0.5813918709754944, -3.6760518550872803, 0.8921052813529968, 0.41943359375, 0.365478515625, -0.73828125, 
70, 475603940, 3.3842999935150146, 7.758710861206055, 34.72028350830078, -1.5696858167648315, 0.5610790848731995, 9.826993942260742, -0.5187906622886658, -3.707275629043579, 0.8204365968704224, 0.41943359375, 0.365478515625, -0.7353515625, 
71, 475612273, 3.3818304538726807, 7.743803024291992, 34.74479675292969, -1.5412907600402832, 0.5659903287887573, 9.803297996520996, -0.5012961626052856, -3.6908576488494873, 0.784115731716156, 0.419921875, 0.3623046875, -0.73828125, 
72, 475620606, 3.379246950149536, 7.713423252105713, 34.74936294555664, -1.5784950256347656, 0.583897054195404, 9.869667053222656, -0.3820362985134125, -3.619009494781494, 0.7461553812026978, 0.42041015625, 0.362548828125, -0.7392578125, 
73, 475628939, 3.3776540756225586, 7.6988654136657715, 34.7751350402832, -1.5639334917068481, 0.5781877040863037, 9.824369430541992, -0.3729945123195648, -3.6388607025146484, 0.7984084486961365, 0.421875, 0.363525390625, -0.7412109375, 
74, 475637272, 3.37522029876709, 7.667765140533447, 34.78083801269531, -1.55916166305542, 0.5832434892654419, 9.834627151489258, -0.38149839639663696, -3.698106050491333, 0.8853431940078735, 0.4189453125, 0.3642578125, -0.7392578125, 
75, 475645605, 3.3746681213378906, 7.651148319244385, 34.819129943847656, -1.5881761312484741, 0.5905104279518127, 9.849577903747559, -0.25788411498069763, -3.8806843757629395, 0.9531439542770386, 0.41552734375, 0.3642578125, -0.7392578125, 
76, 475653938, 3.3731985092163086, 7.617086887359619, 34.825435638427734, -1.5897750854492188, 0.5995405912399292, 9.854452133178711, -0.2760702073574066, -4.051198482513428, 0.9760688543319702, 0.4189453125, 0.36279296875, -0.7412109375, 
77, 475662271, 3.3730642795562744, 7.598193645477295, 34.845909118652344, -1.562019944190979, 0.5846121311187744, 9.85632610321045, -0.20429915189743042, -4.159700870513916, 0.9761201739311218, 0.419921875, 0.3623046875, -0.73974609375, 
78, 475670604, 3.3720028400421143, 7.562713623046875, 34.851226806640625, -1.536308765411377, 0.6579782366752625, 9.783595085144043, -0.20990866422653198, -4.228295803070068, 0.8661837577819824, 0.4208984375, 0.364501953125, -0.73876953125, 
79, 475678937, 3.3704447746276855, 7.5447516441345215, 34.882198333740234, -1.4448633193969727, 0.6315822005271912, 9.766475677490234, -0.34907078742980957, -4.0685648918151855, 0.7643671631813049, 0.41748046875, 0.36474609375, -0.736328125, 
80, 475687270, 3.367356777191162, 7.516858100891113, 34.883941650390625, -1.521025538444519, 0.6096599102020264, 9.79605484008789, -0.39648276567459106, -3.3476784229278564, 0.3882478177547455, 0.4208984375, 0.362060546875, -0.73828125, 
81, 475695603, 3.366659641265869, 7.5054779052734375, 34.901248931884766, -1.5687646865844727, 0.5894556045532227, 9.813504219055176, -0.24033838510513306, -3.2613837718963623, 0.39029693603515625, 0.4208984375, 0.363037109375, -0.7412109375, 
82, 475703936, 3.3655574321746826, 7.478847026824951, 34.90400314331055, -1.548988938331604, 0.5673264861106873, 9.782387733459473, -0.1739206612110138, -3.188101291656494, 0.4989781379699707, 0.42138671875, 0.364013671875, -0.74169921875, 
83, 475712269, 3.367595672607422, 7.469067096710205, 34.92987060546875, -1.5717211961746216, 0.5967085361480713, 9.824712753295898, 0.05782414227724075, -3.058058023452759, 0.5831465125083923, 0.42236328125, 0.364501953125, -0.73974609375, 
84, 475720602, 3.369155168533325, 7.44377326965332, 34.933815002441406, -1.5708791017532349, 0.6061590909957886, 9.825611114501953, 0.12616290152072906, -3.0223257541656494, 0.6310195326805115, 0.4208984375, 0.361572265625, -0.7373046875, 
85, 475728935, 3.370302677154541, 7.43386697769165, 34.963111877441406, -1.5593616962432861, 0.6063087582588196, 9.822322845458984, -0.03949715197086334, -3.0838773250579834, 0.5621684789657593, 0.41650390625, 0.36572265625, -0.73681640625, 
86, 475737268, 3.3695473670959473, 7.407661437988281, 34.9658317565918, -1.555532455444336, 0.6153090596199036, 9.850582122802734, -0.13140103220939636, -3.1423799991607666, 0.4901667833328247, 0.41943359375, 0.36181640625, -0.7392578125, 
87, 475745601, 3.3710951805114746, 7.397153854370117, 34.98173904418945, -1.5615192651748657, 0.6027459502220154, 9.82236385345459, 0.015330119989812374, -3.174013614654541, 0.4558181166648865, 0.41650390625, 0.36474609375, -0.73974609375, 
88, 475753934, 3.370659589767456, 7.370516777038574, 34.98407745361328, -1.549533486366272, 0.595397412776947, 9.826382637023926, -0.08662733435630798, -3.196579694747925, 0.44649451971054077, 0.42236328125, 0.364501953125, -0.73828125, 
89, 475762267, 3.371487617492676, 7.360667705535889, 35.000370025634766, -1.5790774822235107, 0.6047570109367371, 9.839667320251465, -0.08908630162477493, -3.0967862606048584, 0.5418819189071655, 0.4169921875, 0.36572265625, -0.7412109375, 
90, 475770600, 3.3710079193115234, 7.3351664543151855, 35.00328063964844, -1.5524053573608398, 0.6230681538581848, 9.799182891845703, -0.0995112955570221, -3.0589542388916016, 0.5061500668525696, 0.41845703125, 0.36474609375, -0.73974609375, 
91, 475778933, 3.3722026348114014, 7.325672626495361, 35.01913070678711, -1.5180344581604004, 0.6282714009284973, 9.813224792480469, -0.04075224697589874, -3.0674071311950684, 0.4966215193271637, 0.41845703125, 0.3642578125, -0.7412109375, 
92, 475787266, 3.371314287185669, 7.301469802856445, 35.0215950012207, -1.543456792831421, 0.6026949286460876, 9.844482421875, -0.14292742311954498, -2.907830238342285, 0.4451882541179657, 0.4189453125, 0.36328125, -0.74072265625, 
93, 475795599, 3.371711492538452, 7.292715072631836, 35.042808532714844, -1.574368953704834, 0.6065681576728821, 9.839417457580566, -0.14187724888324738, -2.9799602031707764, 0.431894451379776, 0.41943359375, 0.36279296875, -0.73681640625, 
94, 475803932, 3.369818925857544, 7.26861572265625, 35.045562744140625, -1.562669038772583, 0.6209527254104614, 9.838033676147461, -0.2684115469455719, -2.8959453105926514, 0.4776158630847931, 0.42138671875, 0.364501953125, -0.7392578125, 
95, 475812265, 3.369140386581421, 7.261358737945557, 35.0736083984375, -1.5433558225631714, 0.607796847820282, 9.839513778686523, -0.27683866024017334, -2.8073201179504395, 0.4501829445362091, 0.41943359375, 0.365234375, -0.7421875, 
96, 475820598, 3.366872549057007, 7.238411903381348, 35.076011657714844, -1.523889422416687, 0.6221177577972412, 9.813863754272461, -0.30675607919692993, -2.7628793716430664, 0.42638733983039856, 0.41845703125, 0.36376953125, -0.73876953125, 
97, 475828931, 3.3665409088134766, 7.23309850692749, 35.09578323364258, -1.5265898704528809, 0.6016359329223633, 9.829395294189453, -0.22361227869987488, -2.585808277130127, 0.30354154109954834, 0.41650390625, 0.365234375, -0.73828125, 
98, 475837264, 3.364581346511841, 7.2118916511535645, 35.09808349609375, -1.5622090101242065, 0.5961031913757324, 9.8519926071167, -0.2687445878982544, -2.5579912662506104, 0.4014391303062439, 0.42138671875, 0.364501953125, -0.7392578125, 
99, 475845597, 3.3637447357177734, 7.206279754638672, 35.114933013916016, -1.572324275970459, 0.6125124096870422, 9.82951545715332, -0.3032981753349304, -2.610372304916382, 0.4054093658924103, 0.41748046875, 0.361328125, -0.7373046875, 
100, 475853930, 3.3615992069244385, 7.184893608093262, 35.117122650146484, -1.5727514028549194, 0.6065787076950073, 9.857808113098145, -0.28880050778388977, -2.5825040340423584, 0.38873445987701416, 0.419921875, 0.36328125, -0.7431640625, 
101, 475862263, 3.3609211444854736, 7.17828893661499, 35.14030075073242, -1.5637180805206299, 0.610105037689209, 9.817832946777344, -0.2937184274196625, -2.738546133041382, 0.48681139945983887, 0.421875, 0.360595703125, -0.7373046875, 
102, 475870596, 3.359372138977051, 7.155220031738281, 35.14274215698242, -1.5449628829956055, 0.6206675171852112, 9.819636344909668, -0.22151190042495728, -2.782986640930176, 0.42917928099632263, 0.41845703125, 0.36572265625, -0.74169921875, 
103, 475878929, 3.357844591140747, 7.148904323577881, 35.17300796508789, -1.5505468845367432, 0.6076648235321045, 9.813365936279297, -0.3833426237106323, -2.7230746746063232, 0.3726743459701538, 0.42041015625, 0.364013671875, -0.73974609375, 
104, 475887262, 3.3543636798858643, 7.1262335777282715, 35.17493438720703, -1.5324410200119019, 0.6107469201087952, 9.804156303405762, -0.4458925724029541, -2.742490530014038, 0.3659633696079254, 0.41943359375, 0.36181640625, -0.73974609375, 
105, 475895595, 3.3518497943878174, 7.120904445648193, 35.196720123291016, -1.505020260810852, 0.6209701895713806, 9.794553756713867, -0.49525120854377747, -2.6157257556915283, 0.27078089118003845, 0.4208984375, 0.362548828125, -0.73828125, 
106, 475903928, 3.348928928375244, 7.101703643798828, 35.197792053222656, -1.5878286361694336, 0.5988233089447021, 9.859956741333008, -0.3653102517127991, -2.3341996669769287, 0.2371237874031067, 0.41748046875, 0.3603515625, -0.74072265625, 
107, 475912261, 3.34806752204895, 7.0981292724609375, 35.22410583496094, -1.5949373245239258, 0.6096333861351013, 9.833611488342285, -0.31387683749198914, -2.398696184158325, 0.33735230565071106, 0.42236328125, 0.364990234375, -0.73828125, 
108, 475920594, 3.345601797103882, 7.075950622558594, 35.226402282714844, -1.582472324371338, 0.5835440754890442, 9.839035987854004, -0.3282976448535919, -2.6858060359954834, 0.40084993839263916, 0.41943359375, 0.365234375, -0.7421875, 
109, 475928927, 3.3435401916503906, 7.0696306228637695, 35.251766204833984, -1.5826151371002197, 0.6216834187507629, 9.827278137207031, -0.47808966040611267, -2.737931251525879, 0.5160884857177734, 0.41943359375, 0.36474609375, -0.7431640625, 
110, 475937260, 3.3399767875671387, 7.046998500823975, 35.25456619262695, -1.5636816024780273, 0.6189132928848267, 9.869336128234863, -0.467997670173645, -2.7394680976867676, 0.46334871649742126, 0.42138671875, 0.363525390625, -0.73828125, 
111, 475945593, 3.3391427993774414, 7.040173053741455, 35.274757385253906, -1.5573369264602661, 0.5947088599205017, 9.849555969238281, -0.32381510734558105, -2.8188977241516113, 0.47244173288345337, 0.42041015625, 0.36474609375, -0.7412109375, 
112, 475953926, 3.3365542888641357, 7.017550468444824, 35.27670669555664, -1.5812318325042725, 0.6150146722793579, 9.80231761932373, -0.3379029929637909, -2.747997522354126, 0.35991841554641724, 0.41845703125, 0.361328125, -0.74169921875, 
113, 475962259, 3.335395574569702, 7.012206077575684, 35.29800796508789, -1.5658600330352783, 0.5759497880935669, 9.816812515258789, -0.35501328110694885, -2.6561708450317383, 0.3803073763847351, 0.4208984375, 0.364013671875, -0.73974609375, 
114, 475970592, 3.3314857482910156, 6.989933967590332, 35.30024337768555, -1.5611132383346558, 0.6085437536239624, 9.795595169067383, -0.5008607506752014, -2.7063488960266113, 0.39226922392845154, 0.419921875, 0.36279296875, -0.74169921875, 
115, 475978925, 3.3296396732330322, 6.985834121704102, 35.32288360595703, -1.5536710023880005, 0.6113775372505188, 9.825451850891113, -0.43923288583755493, -2.521362543106079, 0.3944207727909088, 0.42236328125, 0.362548828125, -0.74072265625, 
116, 475987258, 3.3271563053131104, 6.964210510253906, 35.32674789428711, -1.577379584312439, 0.5854960680007935, 9.834699630737305, -0.35270804166793823, -2.62074613571167, 0.5804057717323303, 0.4189453125, 0.3623046875, -0.74072265625, 
117, 475995591, 3.324995994567871, 6.9589314460754395, 35.35420608520508, -1.5757654905319214, 0.5999756455421448, 9.793364524841309, -0.4875413179397583, -2.670591354370117, 0.4559974670410156, 0.42041015625, 0.3642578125, -0.74169921875, 
118, 476003924, 3.3225185871124268, 6.935595989227295, 35.35752868652344, -1.5823746919631958, 0.5883107781410217, 9.84034252166748, -0.34530550241470337, -2.832242965698242, 0.5270001292228699, 0.423828125, 0.363037109375, -0.74267578125, 
119, 476012257, 3.3209567070007324, 6.92948055267334, 35.37976837158203, -1.5789847373962402, 0.6173253059387207, 9.822925567626953, -0.4163850247859955, -2.7859067916870117, 0.4996184706687927, 0.41845703125, 0.36279296875, -0.73828125, 
120, 476020590, 3.3170483112335205, 6.906104564666748, 35.381591796875, -1.5819339752197266, 0.607417106628418, 9.840752601623535, -0.4947902262210846, -2.8506085872650146, 0.34580501914024353, 0.421875, 0.363525390625, -0.7412109375, 
121, 476028923, 3.3143088817596436, 6.900018215179443, 35.40300750732422, -1.5500680208206177, 0.6231856942176819, 9.834182739257812, -0.548759400844574, -2.804630756378174, 0.4015671908855438, 0.41943359375, 0.366943359375, -0.7392578125, 
122, 476037256, 3.3102786540985107, 6.877208709716797, 35.40492630004883, -1.558823585510254, 0.6098048090934753, 9.8373384475708, -0.510722279548645, -2.78501033782959, 0.3513889014720917, 0.421875, 0.364013671875, -0.740234375, 
123, 476045589, 3.3074605464935303, 6.871298313140869, 35.422264099121094, -1.568345546722412, 0.60017991065979, 9.827733039855957, -0.5539847016334534, -2.8027865886688232, 0.331230491399765, 0.42138671875, 0.364013671875, -0.740234375, 
124, 476053922, 3.303203821182251, 6.848814010620117, 35.424598693847656, -1.5800491571426392, 0.6085143089294434, 9.87157154083252, -0.5436620712280273, -2.7472805976867676, 0.3967261016368866, 0.4228515625, 0.362548828125, -0.7412109375, 
125, 476062255, 3.300889015197754, 6.844042778015137, 35.4488410949707, -1.578850507736206, 0.5825037956237793, 9.828213691711426, -0.5131299495697021, -2.6690032482147217, 0.47482386231422424, 0.42041015625, 0.361083984375, -0.73779296875, 
126, 476070588, 3.2971441745758057, 6.821532726287842, 35.451839447021484, -1.580091953277588, 0.6112450957298279, 9.831198692321777, -0.4922031760215759, -2.749483585357666, 0.47556671500205994, 0.42138671875, 0.363525390625, -0.7421875, 
127, 476078921, 3.2946090698242188, 6.815463542938232, 35.47774124145508, -1.5597084760665894, 0.6067602634429932, 9.809165954589844, -0.5410494804382324, -2.841207981109619, 0.5029483437538147, 0.41943359375, 0.36474609375, -0.740234375, 
128, 476087254, 3.291624069213867, 6.794903755187988, 35.48115158081055, -1.5602930784225464, 0.5990216135978699, 9.813482284545898, -0.40639543533325195, -2.5172133445739746, 0.5083016753196716, 0.42041015625, 0.365478515625, -0.73828125, 
129, 476095587, 3.290346622467041, 6.790025234222412, 35.5031852722168, -1.6035003662109375, 0.5625268220901489, 9.805585861206055, -0.4052172005176544, -2.7109851837158203, 0.5814047455787659, 0.41845703125, 0.3642578125, -0.73974609375, 
130, 476103920, 3.287384510040283, 6.766720771789551, 35.506866455078125, -1.573716402053833, 0.6184313893318176, 9.809080123901367, -0.4066516160964966, -2.8487131595611572, 0.5579933524131775, 0.42041015625, 0.362548828125, -0.73876953125, 
131, 476112253, 3.28633713722229, 6.759816646575928, 35.52847671508789, -1.5858126878738403, 0.6142967939376831, 9.847373962402344, -0.3775794506072998, -2.9704573154449463, 0.6190064549446106, 0.4189453125, 0.3603515625, -0.73876953125, 
132, 476120586, 3.2827141284942627, 6.73594856262207, 35.533180236816406, -1.590968370437622, 0.6047526597976685, 9.844939231872559, -0.4999898672103882, -2.9126460552215576, 0.681966245174408, 0.423828125, 0.363525390625, -0.7431640625, 
133, 476128919, 3.2804837226867676, 6.728976249694824, 35.558780670166016, -1.5741978883743286, 0.5967427492141724, 9.842989921569824, -0.5281142592430115, -2.9992733001708984, 0.6365777254104614, 0.42041015625, 0.367919921875, -0.7373046875, 
134, 476137252, 3.2776894569396973, 6.70399284362793, 35.563026428222656, -1.58098566532135, 0.6018950343132019, 9.84077262878418, -0.3939725160598755, -3.052499771118164, 0.633888304233551, 0.421875, 0.359130859375, -0.74072265625, 
135, 476145585, 3.276083469390869, 6.695978164672852, 35.584754943847656, -1.587361216545105, 0.6051948070526123, 9.845860481262207, -0.46113312244415283, -3.1409969329833984, 0.7062228918075562, 0.4208984375, 0.363525390625, -0.740234375, 
136, 476153918, 3.2727646827697754, 6.6709065437316895, 35.589576721191406, -1.5817521810531616, 0.6011018753051758, 9.833702087402344, -0.4641555845737457, -3.0638980865478516, 0.700049877166748, 0.41796875, 0.3642578125, -0.7373046875, 
137, 476162251, 3.2700564861297607, 6.663951396942139, 35.612579345703125, -1.578212022781372, 0.6207623481750488, 9.816324234008789, -0.5784975290298462, -3.0414085388183594, 0.5560978651046753, 0.41748046875, 0.361328125, -0.73681640625, 
138, 476170584, 3.2658722400665283, 6.6393256187438965, 35.61650085449219, -1.571423888206482, 0.6000367999076843, 9.800243377685547, -0.5576474666595459, -3.0219929218292236, 0.5883205533027649, 0.419921875, 0.3662109375, -0.74169921875, 
139, 476178917, 3.264359951019287, 6.633572101593018, 35.64043426513672, -1.575071096420288, 0.5845373272895813, 9.849108695983887, -0.4502982497215271, -2.9129281044006348, 0.6443901658058167, 0.41845703125, 0.36279296875, -0.7392578125, 
140, 476187250, 3.2606639862060547, 6.6101765632629395, 35.644657135009766, -1.5791431665420532, 0.6080275177955627, 9.83036994934082, -0.5019365549087524, -2.8780922889709473, 0.6133713126182556, 0.41845703125, 0.36376953125, -0.73876953125, 
141, 476195583, 3.259045124053955, 6.604457855224609, 35.666568756103516, -1.5664644241333008, 0.6148072481155396, 9.819568634033203, -0.44924813508987427, -2.9355194568634033, 0.5277684926986694, 0.4189453125, 0.3642578125, -0.7412109375, 
142, 476203916, 3.2543811798095703, 6.580852508544922, 35.66946792602539, -1.5770721435546875, 0.5994539856910706, 9.84864616394043, -0.6007306575775146, -2.916308641433716, 0.4573294222354889, 0.42236328125, 0.362060546875, -0.73779296875, 
143, 476212249, 3.251798152923584, 6.574686527252197, 35.691062927246094, -1.5915709733963013, 0.5696814656257629, 9.850325584411621, -0.577191174030304, -3.0055999755859375, 0.5907027125358582, 0.42041015625, 0.361572265625, -0.73828125, 
144, 476220582, 3.24865984916687, 6.549557685852051, 35.695037841796875, -1.6125273704528809, 0.5716418027877808, 9.801371574401855, -0.43008866906166077, -3.096709728240967, 0.5920602083206177, 0.421875, 0.362060546875, -0.74072265625, 
145, 476228915, 3.2460360527038574, 6.540970802307129, 35.71897506713867, -1.591925859451294, 0.5908858180046082, 9.82320785522461, -0.5804186463356018, -3.318913698196411, 0.5977979302406311, 0.42041015625, 0.365478515625, -0.73828125, 
